2.0794415416446004
2.080016189118878
2.0817398721251124
2.0846118563133644
2.0886310612543277
2.0937962704104516
2.1001064150935886
2.1075609242550315
2.116160131862116
2.1259057349148
2.136801297812564
2.1488528029421654
2.1620692530795207
2.1764633390382477
2.1920521970285964
2.2088582963738332
2.2269105241794174
2.2462455781552113
2.2669098631928986
2.2889622645197756
2.3124786000668602
2.3375598462680665
2.364351850585729
2.3931171856707985
2.4241389916510903
2.457394619187263
2.4928122945295637
2.530301090096233
2.5697440277855135
2.611036172086375
2.6540849660528276
2.6987941620707554
2.7451053006612685
2.7929310231598854
2.8422330985536823
2.892958873235036
2.945085433986553
2.998567081058537
3.053413081975332
3.1096071519442927
3.167160849917943
3.2260862344471493
3.286445719458298
3.348275178335223
3.4115811349391483
3.4763109286785996
3.542400455649971
3.6097250805494254
3.678155498723526
3.747572476925044
3.8179106611733933
3.8890616727353207
3.9609574461418413
4.033495668499271
4.106578737062618
4.180083401146685
4.253927996734417
4.328053877810314
4.402415140717261
4.476974868082655
4.551702861463832
4.626574131695242
4.701567823204298
4.776666414243322
4.851855104775253
4.927121338053894
5.0024544206485615
5.077845216776308
5.153285899857876
5.228769748822703
5.3042909798628735
5.379844606586481
5.455426323164146
5.531032406153054
5.606659631730337
5.682305205612577
5.757966703521332
5.83364202045254
5.9093293273399565
5.985027033942961
6.060733756966989
6.136448292666072
6.212169593212393
6.2878967463026285
6.363628957543803
6.439365535175315
6.515105876847924
6.590849458130657
6.6665958225476105
6.7423445728920415
6.818095363679284
6.8938478945608965
6.969601904607879
7.045357167289022
7.121113486116173
7.196870690828992
7.272628634064807
7.348387188447208
7.424146244043819
7.499905706139402
